symbol,open_time,open,high,low,close,volumn
ETHUSDT,2025-10-04 16:30:00+00:00,4452.98,4458.0,4452.72,4457.42,202.4303
ETHUSDT,2025-10-04 17:00:00+00:00,4466.59,4467.38,4462.8,4467.37,89.8132
ETHUSDT,2025-10-04 17:30:00+00:00,4472.5,4472.92,4469.5,4472.92,245.0323
ETHUSDT,2025-10-04 18:00:00+00:00,4463.7,4465.61,4461.78,4461.78,193.4941
ETHUSDT,2025-10-04 18:30:00+00:00,4460.17,4460.25,4459.8,4459.8,33.9779
ETHUSDT,2025-10-04 19:00:00+00:00,4454.94,4457.0,4454.93,4456.97,89.5119
ETHUSDT,2025-10-04 19:30:00+00:00,4465.96,4465.96,4465.06,4465.06,66.743
ETHUSDT,2025-10-04 20:00:00+00:00,4467.13,4468.5,4467.13,4468.5,96.9158
ETHUSDT,2025-10-04 20:30:00+00:00,4484.85,4485.1,4484.27,4484.88,78.3574
ETHUSDT,2025-10-04 21:00:00+00:00,4475.16,4475.17,4474.61,4474.62,32.3639
ETHUSDT,2025-10-04 21:30:00+00:00,4493.59,4493.59,4493.25,4493.25,53.2181
ETHUSDT,2025-10-04 22:00:00+00:00,4484.5,4486.48,4484.5,4486.16,77.5637
ETHUSDT,2025-10-04 22:30:00+00:00,4486.81,4487.88,4486.8,4487.88,66.8748
ETHUSDT,2025-10-04 23:00:00+00:00,4489.6,4489.91,4488.9,4488.91,61.6085
ETHUSDT,2025-10-04 23:30:00+00:00,4485.63,4487.5,4485.42,4485.47,297.9124
ETHUSDT,2025-10-05 00:00:00+00:00,4487.16,4488.35,4487.15,4488.34,28.6427
ETHUSDT,2025-10-05 00:30:00+00:00,4492.74,4492.75,4489.46,4489.46,94.7238
ETHUSDT,2025-10-05 01:00:00+00:00,4470.94,4471.49,4470.58,4471.29,60.9667
ETHUSDT,2025-10-05 01:30:00+00:00,4479.39,4480.97,4479.38,4479.57,140.7142
ETHUSDT,2025-10-05 02:00:00+00:00,4487.51,4487.8,4486.8,4487.45,64.227
ETHUSDT,2025-10-05 02:30:00+00:00,4492.0,4503.49,4492.0,4501.28,1544.7795
ETHUSDT,2025-10-05 03:00:00+00:00,4548.91,4560.99,4548.91,4555.6,2730.7222
ETHUSDT,2025-10-05 03:30:00+00:00,4545.73,4554.16,4544.52,4551.09,1422.2522
ETHUSDT,2025-10-05 04:00:00+00:00,4531.55,4533.68,4530.51,4532.73,186.3169
ETHUSDT,2025-10-05 04:30:00+00:00,4536.04,4536.23,4530.77,4534.36,575.83
ETHUSDT,2025-10-05 05:00:00+00:00,4574.63,4581.36,4574.63,4579.1,2160.4483
ETHUSDT,2025-10-05 05:30:00+00:00,4577.15,4578.18,4575.58,4578.17,181.5152
ETHUSDT,2025-10-05 06:00:00+00:00,4569.24,4570.0,4567.59,4567.97,149.7562
ETHUSDT,2025-10-05 06:30:00+00:00,4566.51,4566.81,4564.37,4566.52,297.409
ETHUSDT,2025-10-05 07:00:00+00:00,4559.66,4561.98,4559.65,4561.58,88.1321
ETHUSDT,2025-10-05 07:30:00+00:00,4571.9,4574.32,4570.51,4570.83,367.1856
ETHUSDT,2025-10-05 08:00:00+00:00,4605.98,4609.99,4605.31,4609.35,870.7278
ETHUSDT,2025-10-05 08:30:00+00:00,4600.23,4600.23,4597.53,4597.53,337.0914
ETHUSDT,2025-10-05 09:00:00+00:00,4587.53,4588.7,4583.74,4583.74,302.0048
ETHUSDT,2025-10-05 09:30:00+00:00,4574.93,4574.93,4553.0,4557.24,3432.6752
ETHUSDT,2025-10-05 10:00:00+00:00,4549.22,4551.7,4543.8,4545.66,4094.3557
ETHUSDT,2025-10-05 10:30:00+00:00,4537.27,4537.37,4532.72,4532.72,178.7124
ETHUSDT,2025-10-05 11:00:00+00:00,4542.56,4543.16,4541.38,4542.85,365.9807
ETHUSDT,2025-10-05 11:30:00+00:00,4548.45,4548.46,4546.13,4546.15,109.3175
ETHUSDT,2025-10-05 12:00:00+00:00,4551.07,4551.07,4547.21,4549.68,367.4919
ETHUSDT,2025-10-05 12:30:00+00:00,4543.05,4545.44,4542.33,4545.44,95.5285
ETHUSDT,2025-10-05 13:00:00+00:00,4531.66,4534.56,4531.01,4531.25,221.8342
ETHUSDT,2025-10-05 13:30:00+00:00,4539.42,4540.4,4538.16,4538.33,412.1708
ETHUSDT,2025-10-05 14:00:00+00:00,4538.93,4541.17,4538.6,4539.87,384.9544
ETHUSDT,2025-10-05 14:30:00+00:00,4547.76,4549.12,4547.57,4548.47,71.1202
ETHUSDT,2025-10-05 15:00:00+00:00,4535.7,4535.7,4533.76,4534.49,102.4684
ETHUSDT,2025-10-05 15:30:00+00:00,4538.19,4538.19,4537.08,4537.09,163.0094
ETHUSDT,2025-10-05 16:00:00+00:00,4532.0,4534.79,4531.09,4534.78,155.3771
ETHUSDT,2025-10-05 16:30:00+00:00,4535.0,4535.01,4534.46,4534.56,123.4521
ETHUSDT,2025-10-05 17:00:00+00:00,4528.5,4537.0,4528.5,4533.61,605.8654
ETHUSDT,2025-10-05 17:30:00+00:00,4522.32,4522.32,4517.72,4517.72,388.7189
ETHUSDT,2025-10-05 18:00:00+00:00,4511.47,4514.27,4510.99,4514.27,100.497
ETHUSDT,2025-10-05 18:30:00+00:00,4512.03,4515.26,4512.03,4513.21,146.4458
ETHUSDT,2025-10-05 19:00:00+00:00,4518.55,4519.32,4517.32,4517.41,60.9718
ETHUSDT,2025-10-05 19:30:00+00:00,4506.73,4507.0,4504.3,4504.81,106.9764
ETHUSDT,2025-10-05 20:00:00+00:00,4487.26,4487.27,4474.0,4482.7,1303.0208
ETHUSDT,2025-10-05 20:30:00+00:00,4499.0,4502.74,4499.0,4501.26,327.0716
ETHUSDT,2025-10-05 21:00:00+00:00,4498.57,4502.26,4498.5,4502.25,65.4383
ETHUSDT,2025-10-05 21:30:00+00:00,4501.26,4501.26,4500.0,4500.45,57.5032
ETHUSDT,2025-10-05 22:00:00+00:00,4505.43,4513.0,4505.43,4512.52,382.8457
ETHUSDT,2025-10-05 22:30:00+00:00,4508.95,4511.98,4507.88,4511.92,58.1321
ETHUSDT,2025-10-05 23:00:00+00:00,4513.29,4514.78,4512.68,4514.78,275.2551
ETHUSDT,2025-10-05 23:30:00+00:00,4515.99,4518.92,4515.99,4518.92,36.9283
ETHUSDT,2025-10-06 00:00:00+00:00,4514.32,4515.0,4513.78,4513.8,66.6627
ETHUSDT,2025-10-06 00:30:00+00:00,4514.39,4517.3,4511.86,4517.3,165.7642
ETHUSDT,2025-10-06 01:00:00+00:00,4499.29,4499.9,4495.0,4496.7,116.0577
ETHUSDT,2025-10-06 01:30:00+00:00,4529.98,4538.34,4529.45,4534.07,1765.9451
ETHUSDT,2025-10-06 02:00:00+00:00,4527.86,4530.8,4527.42,4530.8,110.352
ETHUSDT,2025-10-06 02:30:00+00:00,4518.59,4522.5,4517.5,4522.5,83.7389
ETHUSDT,2025-10-06 03:00:00+00:00,4538.31,4538.32,4535.02,4536.85,178.7279
ETHUSDT,2025-10-06 03:30:00+00:00,4537.41,4538.04,4536.5,4537.09,156.3748
ETHUSDT,2025-10-06 04:00:00+00:00,4537.09,4539.36,4536.08,4536.09,135.3311
ETHUSDT,2025-10-06 04:30:00+00:00,4539.93,4541.2,4539.92,4541.19,134.7353
ETHUSDT,2025-10-06 05:00:00+00:00,4524.66,4524.66,4517.67,4522.76,718.2398
ETHUSDT,2025-10-06 05:30:00+00:00,4522.44,4523.66,4520.19,4520.19,254.0251
ETHUSDT,2025-10-06 06:00:00+00:00,4527.83,4529.3,4527.82,4528.16,111.3105
ETHUSDT,2025-10-06 06:30:00+00:00,4561.84,4566.44,4561.25,4561.66,1214.726
ETHUSDT,2025-10-06 07:00:00+00:00,4560.26,4561.04,4558.02,4558.09,109.6096
ETHUSDT,2025-10-06 07:30:00+00:00,4568.65,4569.62,4565.29,4565.29,143.7501
ETHUSDT,2025-10-06 08:00:00+00:00,4533.2,4539.86,4533.2,4539.27,136.9569
ETHUSDT,2025-10-06 08:30:00+00:00,4548.87,4553.93,4548.87,4553.93,146.4552
ETHUSDT,2025-10-06 09:00:00+00:00,4561.61,4562.6,4560.31,4562.17,194.4053
ETHUSDT,2025-10-06 09:30:00+00:00,4566.89,4567.09,4566.3,4566.51,50.178
ETHUSDT,2025-10-06 10:00:00+00:00,4572.99,4576.6,4572.36,4575.51,361.5679
ETHUSDT,2025-10-06 10:30:00+00:00,4565.5,4566.08,4563.55,4563.56,47.1055
ETHUSDT,2025-10-06 11:00:00+00:00,4573.21,4573.93,4569.37,4569.37,243.1649
ETHUSDT,2025-10-06 11:30:00+00:00,4588.32,4593.65,4588.32,4591.59,1667.3586
ETHUSDT,2025-10-06 12:00:00+00:00,4571.71,4574.0,4570.37,4570.37,89.5418
ETHUSDT,2025-10-06 12:30:00+00:00,4585.29,4586.87,4583.91,4585.15,440.1244
ETHUSDT,2025-10-06 13:00:00+00:00,4581.29,4581.94,4580.7,4581.85,68.9606
ETHUSDT,2025-10-06 13:30:00+00:00,4590.88,4593.92,4586.13,4593.92,653.1342
ETHUSDT,2025-10-06 14:00:00+00:00,4637.88,4642.6,4635.61,4638.26,1907.0492
ETHUSDT,2025-10-06 14:30:00+00:00,4661.36,4666.89,4659.45,4662.08,1699.5724
ETHUSDT,2025-10-06 15:00:00+00:00,4638.52,4644.61,4637.78,4643.31,549.755
ETHUSDT,2025-10-06 15:30:00+00:00,4690.96,4693.24,4683.26,4684.48,1059.6336
ETHUSDT,2025-10-06 16:00:00+00:00,4673.39,4678.86,4672.99,4678.86,273.4484
ETHUSDT,2025-10-06 16:30:00+00:00,4661.55,4665.0,4661.1,4664.99,241.8065
ETHUSDT,2025-10-06 17:00:00+00:00,4678.19,4679.53,4675.7,4675.7,122.1793
ETHUSDT,2025-10-06 17:30:00+00:00,4709.14,4713.5,4708.8,4710.84,1055.0589
ETHUSDT,2025-10-06 18:00:00+00:00,4696.0,4696.0,4691.6,4693.18,203.4989
ETHUSDT,2025-10-06 18:30:00+00:00,4689.36,4689.36,4682.15,4684.66,340.9561
ETHUSDT,2025-10-06 19:00:00+00:00,4711.97,4711.97,4705.78,4710.93,716.6135
ETHUSDT,2025-10-06 19:30:00+00:00,4708.3,4708.32,4706.21,4707.21,211.6577
ETHUSDT,2025-10-06 20:00:00+00:00,4722.61,4722.79,4715.8,4716.99,407.1635
ETHUSDT,2025-10-06 20:30:00+00:00,4700.29,4700.3,4697.24,4698.28,157.5009
ETHUSDT,2025-10-06 21:00:00+00:00,4689.13,4691.95,4689.13,4691.94,56.2164
ETHUSDT,2025-10-06 21:30:00+00:00,4686.38,4688.88,4686.38,4687.22,277.4586
ETHUSDT,2025-10-06 22:00:00+00:00,4693.64,4697.12,4691.73,4696.93,659.7829
ETHUSDT,2025-10-06 22:30:00+00:00,4696.06,4697.91,4692.86,4693.44,177.1626
ETHUSDT,2025-10-06 23:00:00+00:00,4698.57,4701.81,4698.56,4700.3,253.2871
ETHUSDT,2025-10-06 23:30:00+00:00,4704.05,4704.66,4700.62,4700.84,151.4753
ETHUSDT,2025-10-07 00:00:00+00:00,4684.02,4686.13,4683.23,4685.0,250.916
ETHUSDT,2025-10-07 00:30:00+00:00,4676.79,4680.43,4674.51,4678.07,174.5278
ETHUSDT,2025-10-07 01:00:00+00:00,4680.03,4683.0,4678.78,4682.88,91.8523
ETHUSDT,2025-10-07 01:30:00+00:00,4678.82,4679.55,4677.99,4678.35,178.6644
ETHUSDT,2025-10-07 02:00:00+00:00,4675.25,4675.65,4674.31,4675.5,83.1444
ETHUSDT,2025-10-07 02:30:00+00:00,4686.35,4691.2,4686.35,4691.02,444.1686
ETHUSDT,2025-10-07 03:00:00+00:00,4686.41,4686.61,4685.02,4686.6,108.6334
ETHUSDT,2025-10-07 03:30:00+00:00,4683.11,4683.61,4681.86,4682.39,441.5439
ETHUSDT,2025-10-07 04:00:00+00:00,4690.59,4690.59,4688.8,4689.89,126.5556
ETHUSDT,2025-10-07 04:30:00+00:00,4691.32,4695.62,4691.31,4695.62,287.3005
ETHUSDT,2025-10-07 05:00:00+00:00,4713.6,4716.47,4713.0,4713.93,290.3842
ETHUSDT,2025-10-07 05:30:00+00:00,4714.25,4717.2,4713.31,4713.35,718.9997
ETHUSDT,2025-10-07 06:00:00+00:00,4711.64,4712.95,4710.72,4711.77,496.015
ETHUSDT,2025-10-07 06:30:00+00:00,4677.55,4677.8,4675.25,4677.35,299.5059
ETHUSDT,2025-10-07 07:00:00+00:00,4669.4,4672.67,4667.01,4671.71,541.2789
ETHUSDT,2025-10-07 07:30:00+00:00,4681.47,4681.72,4679.21,4681.48,245.5693
ETHUSDT,2025-10-07 08:00:00+00:00,4678.2,4678.22,4675.62,4675.63,112.1495
ETHUSDT,2025-10-07 08:30:00+00:00,4650.99,4651.99,4649.28,4650.0,164.4253
ETHUSDT,2025-10-07 09:00:00+00:00,4670.36,4670.86,4669.21,4670.21,144.8685
ETHUSDT,2025-10-07 09:30:00+00:00,4674.16,4678.18,4673.38,4678.18,456.7754
ETHUSDT,2025-10-07 10:00:00+00:00,4680.14,4680.14,4678.19,4678.65,343.1362
ETHUSDT,2025-10-07 10:30:00+00:00,4687.3,4687.53,4686.61,4687.0,118.9743
ETHUSDT,2025-10-07 11:00:00+00:00,4692.39,4692.43,4690.74,4691.32,63.4136
ETHUSDT,2025-10-07 11:30:00+00:00,4696.27,4699.18,4696.18,4699.17,174.8136
ETHUSDT,2025-10-07 12:00:00+00:00,4708.82,4708.95,4707.35,4707.35,160.733
ETHUSDT,2025-10-07 12:30:00+00:00,4701.07,4702.04,4698.93,4701.09,364.628
ETHUSDT,2025-10-07 13:00:00+00:00,4747.46,4750.0,4744.0,4744.55,2014.728
ETHUSDT,2025-10-07 13:30:00+00:00,4753.55,4753.78,4748.14,4750.39,801.6903
ETHUSDT,2025-10-07 14:00:00+00:00,4704.63,4710.12,4702.6,4704.75,343.8957
ETHUSDT,2025-10-07 14:30:00+00:00,4630.31,4633.1,4626.34,4632.97,1735.3058
ETHUSDT,2025-10-07 15:00:00+00:00,4592.84,4605.99,4592.84,4605.36,714.4769
ETHUSDT,2025-10-07 15:30:00+00:00,4553.01,4554.3,4547.0,4547.0,519.7626
ETHUSDT,2025-10-07 16:00:00+00:00,4511.99,4512.07,4500.77,4512.0,3248.0348
ETHUSDT,2025-10-07 16:30:00+00:00,4482.62,4490.79,4481.8,4488.26,489.9871
ETHUSDT,2025-10-07 17:00:00+00:00,4499.29,4499.3,4496.63,4498.22,275.5803
ETHUSDT,2025-10-07 17:30:00+00:00,4494.96,4494.96,4491.97,4492.22,148.8713
ETHUSDT,2025-10-07 18:00:00+00:00,4475.32,4477.29,4471.37,4472.09,506.8998
ETHUSDT,2025-10-07 18:30:00+00:00,4461.78,4463.69,4460.05,4462.58,160.3534
ETHUSDT,2025-10-07 19:00:00+00:00,4464.9,4467.5,4462.34,4467.24,569.4001
ETHUSDT,2025-10-07 19:30:00+00:00,4462.53,4462.93,4459.15,4459.65,329.1463
ETHUSDT,2025-10-07 20:00:00+00:00,4479.48,4480.49,4476.22,4480.49,214.5866
ETHUSDT,2025-10-07 20:30:00+00:00,4512.45,4512.46,4510.3,4512.43,182.6466
ETHUSDT,2025-10-07 21:00:00+00:00,4509.29,4509.3,4502.37,4502.38,379.6856
ETHUSDT,2025-10-07 21:30:00+00:00,4512.45,4512.56,4510.99,4511.27,171.0466
ETHUSDT,2025-10-07 22:00:00+00:00,4493.47,4494.5,4490.92,4491.92,136.0811
ETHUSDT,2025-10-07 22:30:00+00:00,4499.74,4502.14,4499.68,4501.28,165.6046
ETHUSDT,2025-10-07 23:00:00+00:00,4498.2,4499.29,4493.31,4493.33,316.8345
ETHUSDT,2025-10-07 23:30:00+00:00,4473.35,4473.35,4469.38,4470.04,101.9086
ETHUSDT,2025-10-08 00:00:00+00:00,4447.7,4451.58,4445.61,4450.7,2188.8409
ETHUSDT,2025-10-08 00:30:00+00:00,4456.44,4456.45,4454.48,4455.08,132.6078
ETHUSDT,2025-10-08 01:00:00+00:00,4471.6,4472.99,4467.12,4469.06,1585.2875
ETHUSDT,2025-10-08 01:30:00+00:00,4480.05,4484.36,4478.81,4484.36,141.1535
ETHUSDT,2025-10-08 02:00:00+00:00,4483.03,4483.7,4480.79,4480.8,186.0799
ETHUSDT,2025-10-08 02:30:00+00:00,4497.44,4498.0,4496.4,4496.75,157.0202
ETHUSDT,2025-10-08 03:00:00+00:00,4480.83,4480.83,4474.18,4474.19,178.4772
ETHUSDT,2025-10-08 03:30:00+00:00,4441.74,4449.58,4440.97,4448.89,114.1199
ETHUSDT,2025-10-08 04:00:00+00:00,4443.59,4444.63,4440.01,4441.18,278.8064
ETHUSDT,2025-10-08 04:30:00+00:00,4446.74,4452.5,4446.74,4452.42,259.6749
ETHUSDT,2025-10-08 05:00:00+00:00,4461.64,4461.97,4458.77,4458.77,81.2287
ETHUSDT,2025-10-08 05:30:00+00:00,4433.67,4435.8,4430.49,4433.02,100.7837
ETHUSDT,2025-10-08 06:00:00+00:00,4437.5,4438.22,4434.83,4435.07,123.6385
ETHUSDT,2025-10-08 06:30:00+00:00,4443.35,4447.64,4442.77,4447.01,140.9225
ETHUSDT,2025-10-08 07:00:00+00:00,4455.6,4455.67,4452.02,4453.89,269.1062
ETHUSDT,2025-10-08 07:30:00+00:00,4451.63,4454.46,4450.99,4454.46,156.3997
ETHUSDT,2025-10-08 08:00:00+00:00,4463.48,4465.81,4462.17,4463.59,416.7005
ETHUSDT,2025-10-08 08:30:00+00:00,4472.37,4473.78,4470.33,4473.37,392.5128
ETHUSDT,2025-10-08 09:00:00+00:00,4475.5,4477.94,4474.86,4476.21,534.1448
ETHUSDT,2025-10-08 09:30:00+00:00,4476.97,4478.9,4476.87,4477.03,220.7814
ETHUSDT,2025-10-08 10:00:00+00:00,4484.39,4488.29,4484.39,4484.4,436.853
ETHUSDT,2025-10-08 10:30:00+00:00,4488.0,4488.01,4485.45,4485.46,203.3299
ETHUSDT,2025-10-08 11:00:00+00:00,4500.09,4502.86,4500.08,4502.56,272.2527
ETHUSDT,2025-10-08 11:30:00+00:00,4493.29,4493.3,4490.49,4490.93,88.2925
ETHUSDT,2025-10-08 12:00:00+00:00,4487.3,4488.43,4487.13,4488.43,38.8251
ETHUSDT,2025-10-08 12:30:00+00:00,4479.97,4479.97,4474.33,4475.0,129.8481
ETHUSDT,2025-10-08 13:00:00+00:00,4477.86,4482.0,4477.85,4482.0,397.8232
ETHUSDT,2025-10-08 13:30:00+00:00,4476.78,4480.03,4470.0,4470.31,517.2772
ETHUSDT,2025-10-08 14:00:00+00:00,4476.29,4495.12,4476.2,4495.12,1761.1662
ETHUSDT,2025-10-08 14:30:00+00:00,4486.16,4491.78,4483.27,4489.41,356.5397
ETHUSDT,2025-10-08 15:00:00+00:00,4450.1,4453.62,4447.12,4453.61,399.8763
ETHUSDT,2025-10-08 15:30:00+00:00,4460.38,4460.42,4452.92,4455.46,334.5177
ETHUSDT,2025-10-08 16:00:00+00:00,4447.15,4448.5,4443.03,4443.03,385.8005
ETHUSDT,2025-10-08 16:30:00+00:00,4463.89,4463.89,4458.67,4458.67,91.5198
ETHUSDT,2025-10-08 17:00:00+00:00,4496.35,4498.77,4495.1,4496.35,301.8826
ETHUSDT,2025-10-08 17:30:00+00:00,4539.36,4553.15,4539.36,4550.48,1861.9746
ETHUSDT,2025-10-08 18:00:00+00:00,4538.47,4543.56,4530.22,4532.62,620.0674
ETHUSDT,2025-10-08 18:30:00+00:00,4529.84,4530.81,4528.47,4530.81,186.0454
ETHUSDT,2025-10-08 19:00:00+00:00,4523.48,4526.67,4523.04,4523.42,228.5805
ETHUSDT,2025-10-08 19:30:00+00:00,4516.73,4519.6,4516.28,4519.6,96.0392
ETHUSDT,2025-10-08 20:00:00+00:00,4515.28,4517.36,4513.41,4513.42,113.0866
ETHUSDT,2025-10-08 20:30:00+00:00,4520.98,4521.11,4518.28,4519.97,184.385
ETHUSDT,2025-10-08 21:00:00+00:00,4503.65,4508.23,4502.16,4508.23,188.6349
ETHUSDT,2025-10-08 21:30:00+00:00,4522.89,4523.14,4521.86,4521.86,33.9403
ETHUSDT,2025-10-08 22:00:00+00:00,4525.6,4526.42,4522.88,4525.18,2573.4656
ETHUSDT,2025-10-08 22:30:00+00:00,4525.37,4526.57,4525.37,4526.56,27.9697
ETHUSDT,2025-10-08 23:00:00+00:00,4521.31,4521.81,4518.16,4521.81,322.8864
ETHUSDT,2025-10-08 23:30:00+00:00,4531.88,4533.18,4531.88,4533.16,91.2859
ETHUSDT,2025-10-09 00:00:00+00:00,4525.72,4527.71,4525.64,4526.99,124.8174
ETHUSDT,2025-10-09 00:30:00+00:00,4519.18,4522.11,4517.61,4517.62,67.7653
ETHUSDT,2025-10-09 01:00:00+00:00,4511.28,4514.01,4510.26,4512.61,345.8369
ETHUSDT,2025-10-09 01:30:00+00:00,4481.52,4481.52,4476.0,4477.1,325.2938
ETHUSDT,2025-10-09 02:00:00+00:00,4478.99,4481.5,4477.56,4477.56,197.5248
ETHUSDT,2025-10-09 02:30:00+00:00,4447.45,4451.79,4446.14,4451.21,330.6495
ETHUSDT,2025-10-09 03:00:00+00:00,4412.82,4420.0,4412.05,4419.41,354.06
ETHUSDT,2025-10-09 03:30:00+00:00,4440.85,4445.0,4440.85,4441.75,338.7579
ETHUSDT,2025-10-09 04:00:00+00:00,4450.8,4450.8,4448.17,4450.77,120.9709
ETHUSDT,2025-10-09 04:30:00+00:00,4457.28,4457.74,4454.39,4454.39,402.2616
ETHUSDT,2025-10-09 05:00:00+00:00,4455.05,4457.53,4454.94,4455.81,490.7539
ETHUSDT,2025-10-09 05:30:00+00:00,4447.0,4449.4,4447.0,4449.39,34.4307
ETHUSDT,2025-10-09 06:00:00+00:00,4454.69,4454.69,4452.65,4452.66,59.3715
ETHUSDT,2025-10-09 06:30:00+00:00,4434.36,4434.77,4430.04,4434.76,277.0294
ETHUSDT,2025-10-09 07:00:00+00:00,4429.56,4430.05,4428.25,4428.6,71.7899
ETHUSDT,2025-10-09 07:30:00+00:00,4424.39,4424.62,4421.24,4421.76,236.9202
ETHUSDT,2025-10-09 08:00:00+00:00,4426.6,4426.61,4423.41,4425.54,223.2276
ETHUSDT,2025-10-09 08:30:00+00:00,4340.43,4351.13,4339.38,4350.91,1987.6984
ETHUSDT,2025-10-09 09:00:00+00:00,4328.01,4334.28,4325.9,4333.01,549.5263
ETHUSDT,2025-10-09 09:30:00+00:00,4351.01,4352.17,4349.11,4351.62,230.1823
ETHUSDT,2025-10-09 10:00:00+00:00,4334.82,4335.44,4332.34,4332.35,733.5058
ETHUSDT,2025-10-09 10:30:00+00:00,4329.65,4336.37,4329.65,4336.36,356.6394
ETHUSDT,2025-10-09 11:00:00+00:00,4354.69,4359.32,4354.13,4359.31,101.4089
ETHUSDT,2025-10-09 11:30:00+00:00,4374.64,4374.64,4372.0,4372.47,159.918
ETHUSDT,2025-10-09 12:00:00+00:00,4373.06,4373.45,4369.63,4372.27,745.1532
ETHUSDT,2025-10-09 12:30:00+00:00,4383.96,4385.65,4380.01,4382.09,126.9431
ETHUSDT,2025-10-09 13:00:00+00:00,4404.37,4407.39,4400.34,4400.7,494.5185
ETHUSDT,2025-10-09 13:30:00+00:00,4398.77,4398.77,4385.93,4388.1,621.7166
ETHUSDT,2025-10-09 14:00:00+00:00,4350.81,4350.9,4335.99,4342.16,1818.9654
ETHUSDT,2025-10-09 14:30:00+00:00,4341.5,4341.5,4329.0,4331.25,1406.7309
ETHUSDT,2025-10-09 15:00:00+00:00,4344.89,4361.17,4344.89,4358.77,1061.4544
ETHUSDT,2025-10-09 15:30:00+00:00,4316.07,4316.8,4310.77,4316.8,472.8072
ETHUSDT,2025-10-09 16:00:00+00:00,4314.78,4318.01,4312.99,4317.76,413.4003
ETHUSDT,2025-10-09 16:30:00+00:00,4308.15,4309.03,4305.4,4305.41,225.8079
ETHUSDT,2025-10-09 17:00:00+00:00,4277.34,4288.56,4269.11,4288.25,1610.4906
ETHUSDT,2025-10-09 17:30:00+00:00,4301.68,4308.62,4301.31,4307.98,488.8631
ETHUSDT,2025-10-09 18:00:00+00:00,4334.4,4338.03,4330.23,4331.52,900.6311
ETHUSDT,2025-10-09 18:30:00+00:00,4325.6,4327.43,4325.1,4325.61,70.6506
ETHUSDT,2025-10-09 19:00:00+00:00,4308.23,4313.01,4307.21,4313.01,199.9833
ETHUSDT,2025-10-09 19:30:00+00:00,4334.68,4335.47,4333.4,4333.77,43.4911
ETHUSDT,2025-10-09 20:00:00+00:00,4338.03,4343.67,4336.06,4340.66,227.5605
ETHUSDT,2025-10-09 20:30:00+00:00,4329.14,4331.54,4329.13,4330.5,138.4534
ETHUSDT,2025-10-09 21:00:00+00:00,4337.45,4337.72,4335.91,4336.13,69.4769
ETHUSDT,2025-10-09 21:30:00+00:00,4345.96,4345.96,4343.82,4343.82,163.4018
ETHUSDT,2025-10-09 22:00:00+00:00,4357.85,4358.94,4354.7,4355.4,250.2686
ETHUSDT,2025-10-09 22:30:00+00:00,4373.74,4375.07,4373.7,4373.71,204.4974
ETHUSDT,2025-10-09 23:00:00+00:00,4377.83,4379.24,4376.09,4376.1,107.6372
ETHUSDT,2025-10-09 23:30:00+00:00,4366.31,4366.32,4364.74,4364.88,57.4891
ETHUSDT,2025-10-10 00:00:00+00:00,4368.09,4369.37,4365.95,4367.22,235.2246
ETHUSDT,2025-10-10 00:30:00+00:00,4383.28,4383.86,4380.23,4380.61,77.6932
ETHUSDT,2025-10-10 01:00:00+00:00,4380.7,4380.95,4377.27,4379.78,209.875
ETHUSDT,2025-10-10 01:30:00+00:00,4392.31,4392.74,4391.02,4391.02,100.3718
ETHUSDT,2025-10-10 02:00:00+00:00,4373.38,4374.25,4370.44,4370.59,120.7253
ETHUSDT,2025-10-10 02:30:00+00:00,4376.5,4379.72,4374.86,4374.87,194.946
ETHUSDT,2025-10-10 03:00:00+00:00,4359.18,4361.57,4359.18,4359.53,139.093
ETHUSDT,2025-10-10 03:30:00+00:00,4376.97,4386.05,4376.97,4382.99,455.6519
ETHUSDT,2025-10-10 04:00:00+00:00,4347.12,4351.95,4345.33,4348.23,1406.9124
ETHUSDT,2025-10-10 04:30:00+00:00,4348.46,4351.0,4348.45,4350.41,396.9918
ETHUSDT,2025-10-10 05:00:00+00:00,4344.49,4344.92,4342.28,4342.98,83.029
ETHUSDT,2025-10-10 05:30:00+00:00,4355.2,4355.42,4352.96,4352.97,206.1608
ETHUSDT,2025-10-10 06:00:00+00:00,4368.35,4371.38,4367.06,4370.34,207.3694
ETHUSDT,2025-10-10 06:30:00+00:00,4351.62,4355.0,4350.85,4351.15,188.4611
ETHUSDT,2025-10-10 07:00:00+00:00,4328.01,4330.08,4326.42,4330.07,149.933
ETHUSDT,2025-10-10 07:30:00+00:00,4328.0,4328.78,4325.94,4328.69,211.4106
ETHUSDT,2025-10-10 08:00:00+00:00,4323.4,4324.99,4323.11,4324.23,228.0181
ETHUSDT,2025-10-10 08:30:00+00:00,4335.0,4336.7,4334.54,4336.7,158.3473
ETHUSDT,2025-10-10 09:00:00+00:00,4346.12,4346.12,4341.54,4342.05,271.2327
ETHUSDT,2025-10-10 09:30:00+00:00,4348.62,4348.62,4343.95,4344.5,154.3041
ETHUSDT,2025-10-10 10:00:00+00:00,4322.12,4323.0,4320.96,4321.6,82.9789
ETHUSDT,2025-10-10 10:30:00+00:00,4325.2,4328.5,4324.25,4328.5,65.7006
ETHUSDT,2025-10-10 11:00:00+00:00,4342.89,4345.3,4342.89,4343.93,79.6468
ETHUSDT,2025-10-10 11:30:00+00:00,4334.99,4336.73,4334.71,4335.77,67.7043
